,tweet-id,tweet-text,include-links,tweet-url
146,803423503978532864,"""@sdcritic: @HighonHillcrest @jeffzeleny @CNN There is NO QUESTION THAT #voterfraud did take place, and in favor of #CorruptHillary !""",,https://twitter.com/realDonaldTrump/status/803423503978532864
147,803423203620245504,"""@FiIibuster: @jeffzeleny Pathetic - you have no sufficient evidence that Donald Trump did not suffer from voter fraud, shame! Bad reporter.",,https://twitter.com/realDonaldTrump/status/803423203620245504
148,803422200594309120,"""@JoeBowman12: @jeffzeleny just another generic CNN part time wannabe journalist !"" @CNN still doesn't get it. They will never learn!",,https://twitter.com/realDonaldTrump/status/803422200594309120
149,803421742815412224,"""@HighonHillcrest: @jeffzeleny what PROOF do u have DonaldTrump did not suffer from millions of FRAUD votes? Journalist? Do your job! @CNN""",,https://twitter.com/realDonaldTrump/status/803421742815412224
150,803343150907617284,Just met with General Petraeus--was very impressed!,,https://twitter.com/realDonaldTrump/status/803343150907617284
151,803237535178772481,"If Cuba is unwilling to make a better deal for the Cuban people, the Cuban/American people and the U.S. as a whole, I will terminate deal.",,https://twitter.com/realDonaldTrump/status/803237535178772481
152,803033642545115140,"Serious voter fraud in Virginia, New Hampshire and California - so why isn't the media reporting on this? Serious bias - big problem!",,https://twitter.com/realDonaldTrump/status/803033642545115140
153,802975667197386752,states instead of the 15 states that I visited. I would have won even more easily and convincingly (but smaller states are forgotten)!,,https://twitter.com/realDonaldTrump/status/802975667197386752
154,802973848022847489,It would have been much easier for me to win the so-called popular vote than the Electoral College in that I would only campaign in 3 or 4--,,https://twitter.com/realDonaldTrump/status/802973848022847489
155,802972944532209664,"In addition to winning the Electoral College in a landslide, I won the popular vote if you deduct the millions of people who voted illegally",,https://twitter.com/realDonaldTrump/status/802972944532209664
156,802866941820071937,"Trump is going to be our President. We owe him an open mind and the chance to lead."" So much time and money will be spent - same result! Sad",,https://twitter.com/realDonaldTrump/status/802866941820071937
157,802865382490968064,"this election. That is a direct threat to our democracy."" She then said, ""We have to accept the results and look to the future, Donald --",,https://twitter.com/realDonaldTrump/status/802865382490968064
158,802864075822788608,"of position."" Then, separately she stated, ""He said something truly horrifying ... he refused to say that he would respect the results of --",,https://twitter.com/realDonaldTrump/status/802864075822788608
159,802861553905238017,"during a general election. I, for one, am appalled that somebody that is the nominee of one of our two major parties would take that kind --",,https://twitter.com/realDonaldTrump/status/802861553905238017
160,802859802749784064,"and fair elections. We've accepted the outcomes when we may not have liked them, and that is what must be expected of anyone standing on a -",,https://twitter.com/realDonaldTrump/status/802859802749784064
161,802858273284255744,"Hillary's debate answer on delay: ""That is horrifying. That is not the way our democracy works. Been around for 240 years. We've had free --",,https://twitter.com/realDonaldTrump/status/802858273284255744
162,802849330176659456,Hillary Clinton conceded the election when she called me just prior to the victory speech and after the results were in. Nothing will change,,https://twitter.com/realDonaldTrump/status/802849330176659456
163,802723588759375873,"The Democrats, when they incorrectly thought they were going to win, asked that the election night tabulation be accepted. Not so anymore!",,https://twitter.com/realDonaldTrump/status/802723588759375873
164,802671162383802368,The Green Party scam to fill up their coffers by asking for impossible recounts is now being joined by the badly defeated & demoralized Dems,,https://twitter.com/realDonaldTrump/status/802671162383802368
165,802499192237080576,Fidel Castro is dead!,,https://twitter.com/realDonaldTrump/status/802499192237080576
166,801805564577808385,"I am working hard, even on Thanksgiving, trying to get Carrier A.C. Company to stay in the U.S. (Indiana). MAKING PROGRESS - Will know soon!",,https://twitter.com/realDonaldTrump/status/801805564577808385
167,801629061831331840,"Happy Thanksgiving to everyone. We will, together, MAKE AMERICA GREAT AGAIN!",,https://twitter.com/realDonaldTrump/status/801629061831331840
168,801610648010575872,"Let us give thanks for all that we have, and let us boldly face the exciting new frontiers that lie ahead. Happy Thanksgiving.",,https://twitter.com/realDonaldTrump/status/801610648010575872
169,801219908910469120,Bus crash in Tennessee so sad & so terrible. Condolences to all family members and loved ones. These beautiful children will be remembered!,,https://twitter.com/realDonaldTrump/status/801219908910469120
170,801110690387857408,I am seriously considering Dr. Ben Carson as the head of HUD. I've gotten to know him well--he's a greatly talented person who loves people!,,https://twitter.com/realDonaldTrump/status/801110690387857408
171,801087976889520128,The meeting with the @nytimes is back on at 12:30 today. Look forward to it!,,https://twitter.com/realDonaldTrump/status/801087976889520128
172,801057586162319360,"'Jeff Sessions, a Fitting Selection for Attorney General'",http://www.nationalreview.com/article/442334/jeff-sessions-attorney-general-justice-department-trump-administration,https://twitter.com/realDonaldTrump/status/801057586162319360
173,801057215226544128,'President-elect Donald J. Trump's CIA Director Garners Praise' http://bit.ly/2gghLjvPOMPEO,http://bit.ly/2gghLjvPOMPEO,https://twitter.com/realDonaldTrump/status/801057215226544128
174,801029194906038272,Great meetings will take place today at Trump Tower concerning the formation of the people who will run our government for the next 8 years.,,https://twitter.com/realDonaldTrump/status/801029194906038272
175,801026635579424768,The failing @nytimes just announced that complaints about them are at a 15 year high. I can fully understand that - but why announce?,,https://twitter.com/realDonaldTrump/status/801026635579424768
176,801025256487940096,Perhaps a new meeting will be set up with the @nytimes. In the meantime they continue to cover me inaccurately and with a nasty tone!,,https://twitter.com/realDonaldTrump/status/801025256487940096
177,801021596228091905,I cancelled today's meeting with the failing @nytimes when the terms and conditions of the meeting were changed at the last moment. Not nice,,https://twitter.com/realDonaldTrump/status/801021596228091905
178,800887087780294656,Many people would like to see @Nigel_Farage represent Great Britain as their Ambassador to the United States. He would do a great job!,,https://twitter.com/realDonaldTrump/status/800887087780294656
179,800885097775955974,Prior to the election it was well known that I have interests in properties all over the world.Only the crooked media makes this a big deal!,,https://twitter.com/realDonaldTrump/status/800885097775955974
180,800850810490023937,.@transition2017 update and policy plans for the first 100 days.,,https://twitter.com/realDonaldTrump/status/800850810490023937
181,800339165829283840,I have always had a good relationship with Chuck Schumer. He is far smarter than Harry R and has the ability to get things done. Good news!,,https://twitter.com/realDonaldTrump/status/800339165829283840
182,800332639844659201,"General James ""Mad Dog"" Mattis, who is being considered for Secretary of Defense, was very impressive yesterday. A true General's General!",,https://twitter.com/realDonaldTrump/status/800332639844659201
183,800329364986626048,"I watched parts of @nbcsnl Saturday Night Live last night. It is a totally one-sided, biased show - nothing funny at all. Equal time for us?",,https://twitter.com/realDonaldTrump/status/800329364986626048
184,800303776615854080,Numerous patriots will be coming to Bedminster today as I continue to fill out the various positions necessary to MAKE AMERICA GREAT AGAIN!,,https://twitter.com/realDonaldTrump/status/800303776615854080
185,800298286204723200,"The cast and producers of Hamilton, which I hear is highly overrated, should immediately apologize to Mike Pence for their terrible behavior",,https://twitter.com/realDonaldTrump/status/800298286204723200
186,799974635274194947,"The Theater must always be a safe and special place.The cast of Hamilton was very rude last night to a very good man, Mike Pence. Apologize!",,https://twitter.com/realDonaldTrump/status/799974635274194947
187,799972624713420804,"Our wonderful future V.P. Mike Pence was harassed last night at the theater by the cast of Hamilton, cameras blazing.This should not happen!",,https://twitter.com/realDonaldTrump/status/799972624713420804
188,799970371705380864,The ONLY bad thing about winning the Presidency is that I did not have the time to go through a long but winning trial on Trump U. Too bad!,,https://twitter.com/realDonaldTrump/status/799970371705380864
189,799969130237542400,I settled the Trump University lawsuit for a small fraction of the potential award because as President I have to focus on our country.,,https://twitter.com/realDonaldTrump/status/799969130237542400
190,799742847310319616,Will be working all weekend in choosing the great men and women who will be helping to MAKE AMERICA GREAT AGAIN!,,https://twitter.com/realDonaldTrump/status/799742847310319616
191,799435824622252032,I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their confidence in me!,,https://twitter.com/realDonaldTrump/status/799435824622252032
192,799432403727028224,"Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant in Kentucky - no Mexico",,https://twitter.com/realDonaldTrump/status/799432403727028224
193,799232214793760768,"My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today. #MAGA",,https://twitter.com/realDonaldTrump/status/799232214793760768
194,798864532433211392,"Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in their coverage of me.",,https://twitter.com/realDonaldTrump/status/798864532433211392
195,798862483255652352,"I have recieved and taken calls from many foreign leaders despite what the failing @nytimes said. Russia, U.K., China, Saudi Arabia, Japan,",,https://twitter.com/realDonaldTrump/status/798862483255652352
196,798861300453539840,"The failing @nytimes story is so totally wrong on transition. It is going so smoothly. Also, I have spoken to many foreign leaders.",,https://twitter.com/realDonaldTrump/status/798861300453539840
197,798850338384023552,"I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",,https://twitter.com/realDonaldTrump/status/798850338384023552
198,798721142525665280,Very organized process taking place as I decide on Cabinet and many other positions. I am the only one who knows who the finalists are!,,https://twitter.com/realDonaldTrump/status/798721142525665280
199,798521053551140864,"The Electoral College is actually genius in that it brings all states, including the smaller ones, into play. Campaigning is much different!",,https://twitter.com/realDonaldTrump/status/798521053551140864
200,798519600413601792,If the election were based on total popular vote I would have campaigned in N.Y. Florida and California and won even bigger and more easily,,https://twitter.com/realDonaldTrump/status/798519600413601792
